file,class,method,variable,usage
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,withSuppression/1[com.google.errorprone.SuppressionInfo.SuppressedState],path,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,withSuppression/1[com.google.errorprone.SuppressionInfo.SuppressedState],sharedState,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,withSuppression/1[com.google.errorprone.SuppressionInfo.SuppressedState],context,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,withSuppression/1[com.google.errorprone.SuppressionInfo.SuppressedState],suppressedState,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,getOffsetTokensForNode/1[com.sun.source.tree.Tree],context,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,"createForCustomFindingCollection/2[com.google.errorprone.Context,com.google.errorprone.DescriptionListener]",context,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,getPath/0,path,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,"getOffsetTokens/2[int,int]",context,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,getNullnessAnalysis/0,context,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,statsKey/1[java.lang.String],suppressedState,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,"VisitorState/4[com.google.errorprone.Context,com.google.errorprone.DescriptionListener,java.util.Map<java.lang.String,com.google.errorprone.BugPattern.SeverityLevel>,com.google.errorprone.ErrorProneOptions]",context,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/VisitorState.java,com.google.errorprone.VisitorState,getElements/0,context,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/util/OperatorPrecedence.java,com.google.errorprone.util.OperatorPrecedence,OperatorPrecedence/1[int],precedence,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/util/OperatorPrecedence.java,com.google.errorprone.util.OperatorPrecedence,isHigher/1[com.google.errorprone.util.OperatorPrecedence],precedence,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/util/OperatorPrecedence.java,com.google.errorprone.util.OperatorPrecedence,from/1[com.sun.source.tree.Tree.Kind],OR,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/util/OperatorPrecedence.java,com.google.errorprone.util.OperatorPrecedence,from/1[com.sun.source.tree.Tree.Kind],AND,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/util/OperatorPrecedence.java,com.google.errorprone.util.OperatorPrecedence,from/1[com.sun.source.tree.Tree.Kind],CONDITIONAL_AND,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/util/OperatorPrecedence.java,com.google.errorprone.util.OperatorPrecedence,from/1[com.sun.source.tree.Tree.Kind],CONDITIONAL_OR,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/util/OperatorPrecedence.java,com.google.errorprone.util.OperatorPrecedence,from/1[com.sun.source.tree.Tree.Kind],ASSIGNMENT,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/util/OperatorPrecedence.java,com.google.errorprone.util.OperatorPrecedence,from/1[com.sun.source.tree.Tree.Kind],XOR,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/CanonicalDurationTest.java,com.google.errorprone.bugpatterns.CanonicalDurationTest,refactoringJodaStaticImport/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/CanonicalDurationTest.java,com.google.errorprone.bugpatterns.CanonicalDurationTest,fixConstantExpressions/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/CanonicalDurationTest.java,com.google.errorprone.bugpatterns.CanonicalDurationTest,refactoringJavaTimeStaticImport/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/CanonicalDurationTest.java,com.google.errorprone.bugpatterns.CanonicalDurationTest,refactoringJavaTime/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/CanonicalDurationTest.java,com.google.errorprone.bugpatterns.CanonicalDurationTest,refactoringJoda/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/CanonicalDurationTest.java,com.google.errorprone.bugpatterns.CanonicalDurationTest,ignoredMethod/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/CanonicalDurationTest.java,com.google.errorprone.bugpatterns.CanonicalDurationTest,consistentWithinExpression/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/main/java/com/google/errorprone/bugpatterns/UnusedCollectionModifiedInPlace.java,com.google.errorprone.bugpatterns.UnusedCollectionModifiedInPlace,"matchMethodInvocation/2[com.sun.source.tree.MethodInvocationTree,com.google.errorprone.bugpatterns.VisitorState]",MATCHER,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,lambda/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,regression_b27686620/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,transitiveGuardMethodAccess/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,guardedStaticFieldAccess_2/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,errorProneAnnotation/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,locked/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,multipleLocks/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,lexicalAccess_instanceGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,noSuchMethod/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,guardedStaticFieldAccess_3/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,enclosingSuperAccess/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,i541/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,staticLocked/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,instanceAccess_instanceGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,parameterGuardNegativeSimpleName/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,qualifiedMethod/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,guardedStaticFieldAccess_1/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,innerClassMethod_classBoundary/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,lexicalAccess_namedThisGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,badGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,tryWithResources_resourceVariables/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,lexicalAccess_thisGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,classInitializersAreUnchecked/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,ctor/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,otherClass_staticLock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,enclosingBlockScope/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,newClassBase/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,instanceFieldInitializersAreUnchecked/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,instanceAccess_thisGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,guardedStaticFieldAccess_enclosingClass/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,readWriteLockCopy/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,innerClass_enclosingClassLock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,missingGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,unheldItselfGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,otherClass_bad_staticLock_alsoSub/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,instanceAccess_lexicalGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,superAccess_lock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,complexLockExpression/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,innerClassInMethod/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,staticMemberClass_staticOuterClassLock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,superAccess_staticLock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,otherClass_bad_staticLock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,unheldInstanceGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,instanceInitializersAreUnchecked/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,innerClass_thisLock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,staticMemberClass_enclosingInstanceLock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,parameterGuardNegative/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,methodReference_referencedMethodIsFlagged/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,wrongLock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,synchronizedOnLockMethod_negative/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,staticFieldInitializersAreUnchecked/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,immediateLambdas/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,lexicalScopingExampleOne/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,badStaticFieldAccess/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,badGuardMethodAccess/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,lexicalScopingExampleTwo/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,wrongInnerClassInstance/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,suppressionOnMethod/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,aliasing/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,qualifiedType/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,monitor/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,inheritedLock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,methodReferences_shouldBeFlagged/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,suppressLocalVariable/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,semaphore/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,varargsArity/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,lambdaMethodInvokedImmediately_shouldNotBeFlagged/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,superAccess_this/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,lexicalAccess_lexicalGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,tryWithResources/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,readWriteLockIsIgnored/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,innerClassMethod/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,methodQualifiedWithThis/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,anonymousClass/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,readWriteLock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,monitorGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,instanceAccess_namedThisGuard/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,innerClassTypeQualifier/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.GuardedByCheckerTest,parameterGuard/0,compilationHelper,1
